id,name
9380,فوت نمود
9381,فوت نمود
9382,فوت نمود
9383,فوران نمود
9384,فهرست نمود
9385,فهرست‌برداری نمود
9386,فهرست‌بندی نمود
9387,فهرست‌نویسی نمود
9388,فیش‌برداری نمود
9389,فیلترگذاری نمود
9390,فیلم نمود
9391,فیلم‌برداری نمود
9392,فیلم‌سازی نمود
9393,قاب نمود
9394,قاب‌بندی نمود
9395,قاچ نمود
9396,قارقار نمود
9397,قالب نمود
9398,قالب‌بندی نمود
9399,قالب‌گیری نمود
9400,قانون‌گذاری نمود
9401,قانون‌گذاری نمود
9402,قایقرانی نمود
9403,قایقرانی نمود
9404,قایق‌سواری نمود
9405,قایق‌سواری نمود
9406,قایم نمود
9407,قایم نمود
9408,قبض نمود
9409,قبول نمود
9410,قبول نمود
9411,قتل نمود
9412,قتل عام نمود
9413,قدرت‌طلبی نمود
9414,قدرت‌نمایی نمود
9415,قدردانی نمود
9416,قدرشناسی نمود
9417,قرائت نمود
9418,قرض نمود
9419,قرعه‌کشی نمود
9420,قرقره نمود
9421,قسمت نمود
9422,قشلاق نمود
9423,قشلاق نمود
9424,قشون‌کشی نمود
9425,قصابی نمود
9426,قصاص نمود
9427,قصد نمود
9428,قصور نمود
9429,قضاوت نمود
9430,قضاوت نمود
9431,قطع نمود
9432,قطع نمود
9433,قطعه نمود
9434,قفل نمود
9435,قلاب‌بافی نمود
9436,قلاب‌دوزی نمود
9437,قل‌قل نمود
9438,قلقلک نمود
9439,قلمداد نمود
9440,قلمدوش نمود
9441,قلم‌فرسایی نمود
9442,قمار نمود
9443,قناعت نمود
9444,قنداق نمود
9445,قول‌نامه نمود
9446,قولنج نمود
9447,قیاس نمود
9448,قیام نمود
9449,قیامت نمود
9450,قیچی نمود
9451,قید  نمود
9452,قید  نمود
9453,قیل و قال نمود
9454,قیمت نمود
9455,قیمت‌گذاری نمود
9456,قیمت‌گذاری نمود
9457,کابل‌کشی نمود
9458,کادربندی نمود
9459,کار  نمود
9460,کار  نمود
9461,کارآموزی نمود
9462,کارزار نمود
9463,کارشکنی نمود
9464,کارشناسی نمود
9465,کارشناسی نمود
9466,کارگردانی نمود
9467,کارگری نمود
9468,کارگری نمود
9469,کاریابی نمود
9470,کاسبی نمود
9471,کالبدشکافی نمود
9472,کامجویی نمود
9473,کام‌گیری نمود
9474,کاوش نمود
9475,کاوش نمود
9476,کاهلی نمود
9477,کباب نمود
9478,کپی‌برداری نمود
9479,کپی‌برداری نمود
9480,کتابت نمود
9481,کتابداری نمود
9482,کتک‌کاری نمود
9483,کتیبه‌کاری نمود
9484,کثافت‌کاری نمود
9485,کج‌خلقی نمود
9486,کج‌روی نمود
9487,کدگذاری نمود
9488,کدگشایی نمود
9489,کرامت نمود
9490,کرایه نمود
9491,کرشمه نمود
9492,کرنش نمود
9493,کسب نمود
9494,کسر نمود
9495,کسوف نمود
9496,کشاورزی نمود
9497,کشاورزی نمود
9498,کشف نمود
9499,کشف نمود
9500,کشمکش نمود
9501,کشورگشایی نمود
9502,کفاشی نمود
9503,کفاف نمود
9504,کفالت نمود
9505,کفالت نمود
9506,کفایت نمود
9507,کفایت نمود
9508,کفران نمود
9509,کفران نمود
9510,کفسازی نمود
9511,کلاهبرداری نمود
9512,کله‌شقی نمود
9513,کلیک نمود
9514,کلی‌نگری نمود
9515,کمانه نمود
9516,کمپرس نمود
9517,کم‌فروشی نمود
9518,کمک نمود
9519,کمک نمود
9520,کمک نمود
9521,کمک نمود
9522,کم‌کاری نمود
9523,کمک‌رسانی نمود
9524,کم‌لطفی نمود
9525,کمین نمود
9526,کمین نمود
9527,کناره‌گیری نمود
9528,کنترل نمود
9529,کنجکاوی نمود
9530,کنده‌کاری نمود
9531,کندی نمود
9532,کنکاش نمود
9533,کوتاهی نمود
9534,کودتا نمود
9535,کورتاژ نمود
9536,کوشش نمود
9537,کوشش نمود
9538,کولاک نمود
9539,کوهپیمایی نمود
9540,کوهپیمایی نمود
9541,کوهنوردی نمود
9542,کوهنوردی نمود
9543,گازرسانی نمود
9544,گدایی نمود
9545,گران‌فروشی نمود
9546,گرته‌برداری نمود
9547,گردآوری نمود
9548,گردش نمود
9549,گردش نمود
9550,گردهمایی نمود
9551,گروکشی  نمود
9552,گروه‌بندی نمود
9553,گره‌گشایی نمود
9554,گریم نمود
9555,گریه نمود
9556,گزارش نمود
9557,گزارش نمود
9558,گزارش نمود
9559,گزافه‌گویی نمود
9560,گزین نمود
9561,گزینش نمود
9562,گستاخی نمود
9563,گسیل نمود
9564,گسیل نمود
9565,گشایش نمود
9566,گشایش نمود
9567,گشت و گذار نمود
9568,گشت و گذار نمود
9569,گشت‌زنی نمود
9570,گشت‌زنی نمود
9571,گفت و گو نمود
9572,گفتمان نمود
9573,گل نمود
9574,گل‌افشانی نمود
9575,گلایه نمود
9576,گلایه نمود
9577,گلایه نمود
9578,گل‌دوزی نمود
9579,گلزنی نمود
9580,گل‌سازی نمود
9581,گل‌کاری نمود
9582,گلگی نمود
9583,گلگی نمود
9584,گلوله‌باران نمود
9585,گله نمود
9586,گله نمود
9587,گله‌گذاری نمود
9588,گله‌گذاری نمود
9589,گم نمود
9590,گمان نمود
9591,گمانه‌زنی نمود
9592,گناه نمود
9593,گواهی نمود
9594,گواهی نمود
9595,گوش نمود
9596,گوش نمود
9597,گوشزد نمود
9598,گویندگی نمود
9599,گیر نمود
9600,گیر نمود
9601,لابه نمود
9602,لابی نمود
9603,لاپوشانی نمود
9604,لانه نمود
9605,لانه نمود
9606,لانه‌گذاری نمود
9607,لانه‌گذاری نمود
9608,لجاجت نمود
9609,لجام نمود
9610,لجبازی نمود
9611,لحاظ نمود
9612,لحظه‌شماری نمود
9613,لحظه‌شماری نمود
9614,لحیم نمود
9615,لرز نمود
9616,لشگرکشی نمود
9617,لعنت نمود
9618,لغزش نمود
9619,لقمه نمود
9620,لکه‌زدایی نمود
9621,لگدمال نمود
9622,لودگی نمود
9623,لوطی‌گری نمود
9624,لوله نمود
9625,لوله‌کشی نمود
9626,لیزر نمود
9627,لیست نمود
9628,لینک نمود
9629,ماجراجویی نمود
9630,مانور نمود
9631,ماهیگیری نمود
9632,مایه نمود
9633,مایه‌کوبی نمود
9634,مباحثه نمود
9635,مبادرت نمود
9636,مبادله نمود
9637,مبارزه نمود
9638,مباشرت نمود
9639,مبالغه نمود
9640,مباهات نمود
9641,مباهله نمود
9642,متابعت نمود
9643,متارکه نمود
9644,متانت نمود
9645,مثله نمود
9646,مجادله نمود
9647,مجازات نمود
9648,مجالست نمود
9649,مجامعت نمود
9650,مجاورت نمود
9651,مجاورت نمود
9652,مجاهدت نمود
9653,مجاهده نمود
9654,مجری‌گری  نمود
9655,مچ‌گیری نمود
9656,محاربه نمود
9657,محاسبه نمود
9658,محاسبه نمود
9659,محاسبه نمود
9660,محافظت نمود
9661,محاکمه نمود
9662,محبت نمود
9663,محبت نمود
9664,محسوب نمود
9665,محشر نمود
9666,محکم‌کاری نمود
9667,محکم‌کاری نمود
9668,مخابره نمود
9669,مخابره نمود
9670,مخاصمه نمود
9671,مخاطب‌سازی نمود
9672,مخالفت نمود
9673,مخالفت نمود
9674,مداحی نمود
9675,مداخله نمود
9676,مداوا نمود
9677,مداومت نمود
9678,مدرسه‌سازی نمود
9679,مدل‌برداری نمود
9680,مدل‌سازی نمود
9681,مدیحه‌سرایی نمود
9682,مدیریت نمود
9683,مذاکره نمود
9684,مذمت نمود
9685,مراجعت نمود
9686,مراجعت نمود
9687,مراجعه نمود
9688,مراعات نمود
9689,مراعات نمود
9690,مرافعه نمود
9691,مراقبت نمود
9692,مراوده نمود
9693,مرثیه‌سرایی نمود
9694,مرحمت نمود
9695,مرحمت نمود
9696,مردانگی نمود
9697,مردانگی نمود
9698,مردم‌آزاری نمود
9699,مرزبندی نمود
9700,مرزبندی نمود
9701,مرقوم نمود
9702,مرقوم نمود
9703,مرمت نمود
9704,مرواریدبافی نمود
9705,مرور نمود
9706,مزاح نمود
9707,مزمزه نمود
9708,مزه‌مزه نمود
9709,مساعدت نمود
9710,مسافرت نمود
9711,مسالمت نمود
9712,مسامحه نمود
9713,مساوات نمود
9714,مسألت نمود
9715,مسألت نمود
9716,مست نمود
9717,مسترد نمود
9718,مستی نمود
9719,مسواک نمود
9720,مشابه‌سازی نمود
9721,مشاجره نمود
9722,مشارکت نمود
9723,مشاعره نمود
9724,مشاورت نمود
9725,مشاوره نمود
9726,مشاهده نمود
9727,مشاهده نمود
9728,مشایعت نمود
9729,مشروعیت‌زدایی نمود
9730,مشق نمود
9731,مشق نمود
9732,مشورت نمود
9733,مشیت نمود
9734,مشیت نمود
9735,مصاحبت نمود
9736,مصاحبه نمود
9737,مصادره نمود
9738,مصاف نمود
9739,مصالحه نمود
9740,مصرف نمود
9741,مصلحت‌اندیشی نمود
9742,مضایقه نمود
9743,مطابقت نمود
9744,مطابقه نمود
9745,مطالبه نمود
9746,مطالعه نمود
9747,مطایبه نمود
9748,مظلوم‌نمایی نمود
9749,معارضه نمود
9750,معارفه نمود
9751,معاشرت نمود
9752,معاشقه نمود
9753,معاضدت نمود
9754,معالجه نمود
9755,معامله نمود
9756,معاوضه نمود
9757,معاونت نمود
9758,معاهده نمود
9759,معاینه نمود
9760,معجزه نمود
9761,معذرت‌خواهی نمود
9762,معراج نمود
9763,معرفی نمود
9764,معرفی نمود
9765,معصیت نمود
9766,معنا نمود
9767,معنا نمود
9768,معنی نمود
9769,معنی نمود
9770,مغازله نمود
9771,مغالطه نمود
9772,مغلطه نمود
9773,مفسده نمود
9774,مفهوم‌سازی نمود
9775,مقابله نمود
9776,مقابله به مثل نمود
9777,مقاله‌نویسی نمود
9778,مقاومت نمود
9779,مقاوم‌سازی نمود
9780,مقایسه نمود
9781,مقیاس نمود
9782,مکاتبه نمود
9783,مکاشفه نمود
9784,مکاشفه نمود
9785,مکالمه نمود
9786,ملاحظه نمود
9787,ملاحظه نمود
9788,ملاحظه نمود
9789,ملاطفت نمود
9790,ملاقات نمود
9791,ملاقات نمود
9792,ملامت نمود
9793,ملامت نمود
9794,ملامسه نمود
9795,ملیله‌دوزی نمود
9796,ممارست نمود
9797,مماشات نمود
9798,ممانعت نمود
9799,ممانعت نمود
9800,مناجات نمود
9801,منازعت نمود
9802,منازعه نمود
9803,مناظره نمود
9804,مناقشه نمود
9805,منتشر نمود
9806,منتشر نمود
9807,منتقل نمود
9808,منتقل نمود
9809,منزل نمود
9810,منزل نمود
9811,منشی‌گری نمود
9812,منظور نمود
9813,منعکس نمود
9814,منفجر نمود
9815,منگنه نمود
9816,مواجهه نمود
9817,مواظبت نمود
9818,مواظبت نمود
9819,موافقت نمود
9820,موافقت نمود
9821,موج‌سواری نمود
9822,موضع‌گیری نمود
9823,موضوع‌بندی نمود
9824,موعظه نمود
9825,موعظه نمود
9826,مونتاژ نمود
9827,مویه نمود
9828,مهاجرت نمود
9829,مهاجرت نمود
9830,مهار نمود
9831,مهر و موم نمود
9832,مهربانی نمود
9833,مهریه نمود
9834,مهمان‌نوازی نمود
9835,مهمانی نمود
9836,مهندسی نمود
9837,مؤاخذه نمود
9838,مؤاخذه نمود
9839,میانجی‌گری نمود
9840,میخ نمود
9841,میدان‌داری نمود
9842,میعان نمود
9843,میکس نمود
9844,میگساری نمود
9845,میل نمود
9846,میل نمود
9847,مین‌گذاری نمود
9848,میوه نمود
9849,میهمان‌نوازی نمود
9850,ناآرامی نمود
9851,ناپختگی نمود
9852,ناپختگی نمود
9853,نادانی نمود
9854,نادانی نمود
9855,نازل نمود
9856,ناسازگاری نمود
9857,ناسپاسی نمود
9858,ناسپاسی نمود
9859,ناشیگری نمود
9860,ناشیگری نمود
9861,نافرمانی نمود
9862,نافرمانی نمود
9863,ناله نمود
9864,ناله نمود
9865,نامزد نمود
9866,نام‌گذاری نمود
9867,نام‌نویسی نمود
9868,نایل نمود
9869,نبرد نمود
9870,نت‌برداری نمود
9871,نت‌نویسی نمود
9872,نتیجه‌گیری نمود
9873,نتیجه‌گیری نمود
9874,نثار نمود
9875,نثار نمود
9876,نجوا نمود
9877,نجوا نمود
9878,نحسی نمود
9879,نرخ‌گذاری نمود
9880,نرخ‌گذاری نمود
9881,نرمش نمود
9882,نرمی نمود
9883,نزاع نمود
9884,نزدیکی نمود
9885,نزول نمود
9886,نزول نمود
9887,نسخه نمود
9888,نسخه‌برداری نمود
9889,نسل‌کشی نمود
9890,نسیان نمود
9891,نسیه نمود
9892,نشان نمود
9893,نشانه نمود
9894,نشانه‌گذاری نمود
9895,نشانه‌گیری نمود
